Head Tracking Session: phase1_cycle1_1761466190518
Start Time: 2025-10-26T04:09:50.521618
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761466575345, -5.76, -25.09, 9.95, Left
1761466575393, -5.86, -25.07, 9.92, Left
1761466575440, -5.90, -24.88, 9.89, Left
1761466575485, -5.95, -24.90, 9.86, Left
1761466575531, -5.88, -25.28, 9.90, Left
1761466575602, -5.81, -25.27, 9.84, Left
1761466575649, -5.65, -25.34, 9.81, Left
1761466575692, -5.42, -25.38, 9.78, Left
1761466575740, -5.38, -25.45, 9.75, Left
1761466575786, -5.14, -25.49, 9.76, Left
1761466575872, -5.01, -25.51, 9.76, Left
1761466575917, -4.91, -25.66, 9.80, Left
1761466575960, -4.87, -26.10, 9.86, Left
1761466576006, -4.69, -26.20, 9.87, Left
1761466576050, -4.68, -26.36, 9.89, Left
1761466576142, -4.53, -26.72, 9.94, Left
1761466576184, -4.60, -27.03, 9.94, Left
1761466576229, -4.71, -27.33, 9.96, Left
1761466576277, -4.92, -27.24, 9.90, Left
1761466576322, -5.11, -27.67, 9.89, Left
1761466576399, -5.04, -27.60, 9.80, Left
1761466576446, -4.90, -27.35, 9.67, Left
1761466576492, -4.76, -26.99, 9.53, Left
1761466576536, -4.75, -26.78, 9.44, Left
1761466576581, -4.88, -26.50, 9.29, Left
1761466576672, -5.34, -26.51, 9.16, Left
1761466576717, -5.53, -26.47, 9.08, Left
1761466576765, -5.75, -26.36, 8.94, Left
1761466576817, -5.98, -26.62, 8.88, Left
1761466576864, -6.19, -26.41, 8.77, Left
1761466576945, -6.59, -26.54, 8.77, Left
1761466576991, -6.87, -26.62, 8.74, Left
1761466577036, -7.22, -26.71, 8.70, Left
1761466577079, -7.61, -26.87, 8.71, Left
1761466577128, -7.81, -27.06, 8.73, Left
1761466577198, -7.91, -27.14, 8.76, Left
1761466577252, -8.09, -27.07, 8.79, Left
1761466577295, -8.21, -27.23, 8.86, Left
1761466577349, -8.21, -27.43, 8.94, Left
1761466577397, -8.21, -27.72, 9.00, Left
1761466577490, -8.05, -28.16, 9.11, Left
1761466577553, -8.06, -28.52, 9.21, Left
1761466577617, -8.03, -28.96, 9.34, Left
1761466577679, -7.96, -29.07, 9.37, Left
1761466577740, -7.95, -29.46, 9.49, Left
1761466577783, -7.75, -29.72, 9.51, Left
1761466577878, -7.49, -30.46, 9.60, Left
1761466577929, -7.46, -30.91, 9.58, Left
1761466577972, -7.39, -31.38, 9.54, Left
1761466578019, -7.19, -31.98, 9.62, Left
1761466578066, -7.34, -32.41, 9.59, Left
1761466578147, -7.21, -33.10, 9.67, Left
1761466578209, -7.17, -33.65, 9.68, Left
1761466578255, -7.13, -34.43, 9.72, Left
1761466578299, -6.94, -34.87, 9.74, Left
1761466578347, -7.00, -35.23, 9.78, Left
1761466578410, -7.21, -35.11, 9.70, Left
1761466578458, -7.12, -35.05, 9.74, Left
1761466578503, -7.08, -35.01, 9.81, Left
1761466578553, -7.12, -34.29, 9.64, Left
1761466578597, -6.98, -33.80, 9.61, Left
1761466578674, -7.08, -33.21, 9.50, Left
1761466578722, -7.06, -32.57, 9.43, Left
1761466578768, -7.04, -31.93, 9.36, Left
1761466578815, -7.18, -30.96, 9.16, Left
1761466578861, -7.21, -29.94, 8.96, Left
1761466578954, -7.23, -29.14, 8.77, Left
1761466579002, -7.24, -28.34, 8.52, Left
1761466579048, -7.24, -27.55, 8.27, Left
1761466579095, -7.28, -27.60, 8.19, Left
1761466579143, -7.32, -27.62, 8.09, Left
1761466579201, -7.45, -28.01, 7.90, Left
