Head Tracking Session: phase1_cycle1_1761465735198
Start Time: 2025-10-26T04:02:15.202624
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761465929153, 2.11, -0.42, 8.33, Forward
1761465929196, 2.75, -0.57, 8.29, Forward
1761465929293, 3.24, -1.22, 8.35, Forward
1761465929339, 3.85, -1.78, 8.38, Forward
1761465929383, 4.50, -2.17, 8.41, Forward
1761465929429, 5.11, -2.80, 8.34, Forward
1761465929474, 5.51, -3.29, 8.30, Forward
1761465929548, 5.59, -3.76, 8.24, Forward
1761465929593, 5.64, -4.09, 8.15, Forward
1761465929638, 5.72, -4.37, 8.08, Forward
1761465929682, 5.89, -4.32, 7.90, Forward
1761465929726, 5.95, -3.92, 7.55, Forward
1761465929821, 5.98, -3.02, 7.04, Forward
1761465929866, 6.12, -1.84, 6.55, Forward
1761465929909, 6.20, -0.84, 6.05, Forward
1761465929955, 6.37, 0.61, 5.54, Forward
1761465930002, 6.55, 2.05, 5.09, Forward
1761465930092, 6.84, 3.75, 4.64, Forward
1761465930139, 6.97, 5.44, 4.20, Forward
1761465930184, 7.15, 7.06, 3.74, Forward
1761465930228, 7.21, 8.40, 3.30, Forward
1761465930272, 7.33, 9.56, 3.01, Forward
1761465930348, 7.45, 10.19, 2.90, Right
1761465930391, 7.45, 11.04, 2.67, Right
1761465930437, 7.45, 12.01, 2.41, Right
1761465930481, 7.43, 12.69, 2.29, Right
1761465930524, 7.29, 12.81, 2.18, Right
1761465930620, 6.81, 11.71, 2.30, Right
1761465930665, 6.54, 10.69, 2.42, Right
1761465930708, 6.27, 9.66, 2.54, Forward
1761465930755, 6.16, 9.19, 2.53, Forward
1761465930800, 6.08, 8.50, 2.52, Forward
1761465930893, 6.16, 8.06, 2.49, Forward
1761465930942, 6.21, 7.16, 2.60, Forward
1761465930990, 6.25, 6.26, 2.70, Forward
1761465931036, 6.14, 5.11, 2.86, Forward
1761465931081, 6.18, 4.31, 3.04, Forward
1761465931150, 6.09, 4.09, 3.04, Forward
1761465931196, 6.06, 3.94, 3.05, Forward
1761465931242, 6.02, 3.73, 3.07, Forward
1761465931296, 5.86, 3.17, 3.21, Forward
1761465931341, 5.68, 2.56, 3.37, Forward
1761465931422, 5.34, 2.10, 3.43, Forward
1761465931469, 5.11, 1.42, 3.50, Forward
1761465931517, 4.88, 0.90, 3.56, Forward
1761465931560, 4.66, 0.48, 3.54, Forward
1761465931609, 4.41, 0.04, 3.46, Forward
1761465931692, 4.22, -0.30, 3.40, Forward
1761465931739, 4.02, -0.85, 3.33, Forward
1761465931783, 3.75, -1.34, 3.25, Forward
1761465931829, 3.50, -1.80, 3.10, Forward
1761465931873, 3.23, -2.09, 2.92, Forward
1761465931949, 2.85, -2.63, 2.75, Forward
1761465931993, 2.45, -3.08, 2.63, Forward
1761465932039, 2.07, -3.73, 2.54, Forward
1761465932089, 1.83, -4.22, 2.47, Forward
1761465932132, 1.50, -4.36, 2.32, Forward
1761465932221, 1.37, -4.75, 2.24, Forward
1761465932264, 1.23, -4.88, 2.14, Forward
1761465932308, 1.07, -5.15, 2.07, Forward
1761465932358, 0.99, -5.29, 1.99, Forward
1761465932403, 1.02, -5.29, 1.93, Forward
1761465932493, 1.12, -5.37, 1.91, Forward
1761465932542, 1.17, -5.36, 1.85, Forward
1761465932590, 1.22, -5.32, 1.77, Forward
1761465932637, 1.16, -5.23, 1.64, Forward
1761465932682, 1.18, -5.45, 1.58, Forward
1761465932749, 1.10, -5.28, 1.45, Forward
1761465932793, 0.94, -5.25, 1.34, Forward
1761465932839, 0.80, -5.10, 1.20, Forward
1761465932883, 0.76, -5.03, 1.16, Forward
1761465932927, 0.65, -5.08, 1.11, Forward
1761465933021, 0.62, -4.92, 1.02, Forward
1761465933066, 0.57, -4.82, 0.94, Forward
1761465933110, 0.58, -4.71, 0.87, Forward
1761465933155, 0.63, -4.71, 0.87, Forward
1761465933202, 0.71, -4.43, 0.83, Forward
1761465933276, 0.93, -4.21, 0.84, Forward
1761465933321, 1.15, -3.97, 0.85, Forward
1761465933365, 1.38, -3.77, 0.86, Forward
1761465933410, 1.49, -3.55, 0.84, Forward
1761465933453, 1.66, -3.13, 0.80, Forward
1761465933548, 1.75, -2.42, 0.80, Forward
1761465933594, 1.93, -1.74, 0.79, Forward
1761465933639, 1.94, -0.98, 0.75, Forward
1761465933683, 1.98, -0.56, 0.81, Forward
1761465933727, 1.98, -0.25, 0.91, Forward
1761465933820, 1.88, -0.42, 1.06, Forward
1761465933865, 1.73, -0.48, 1.16, Forward
1761465933909, 1.61, -0.45, 1.24, Forward
1761465933955, 1.48, -0.62, 1.37, Forward
1761465934002, 1.22, -0.99, 1.50, Forward
1761465934076, 1.00, -1.97, 1.66, Forward
1761465934119, 0.67, -2.81, 1.78, Forward
1761465934165, 0.41, -3.72, 1.92, Forward
1761465934208, 0.27, -4.27, 1.95, Forward
1761465934256, 0.29, -4.69, 1.99, Forward
1761465934348, 0.33, -3.86, 1.83, Forward
1761465934394, 0.70, -3.03, 1.73, Forward
1761465934436, 1.00, -2.28, 1.64, Forward
1761465934481, 1.21, -1.00, 1.54, Forward
1761465934529, 1.48, 0.28, 1.45, Forward
1761465934640, 1.82, 2.79, 1.17, Forward
1761465934686, 2.10, 5.48, 0.89, Forward
1761465934758, 2.38, 8.13, 0.61, Forward
1761465934810, 2.55, 11.63, 0.20, Right
1761465934867, 2.57, 15.09, -0.28, Right
1761465934922, 2.39, 17.61, -0.53, Right
1761465935028, 2.08, 20.41, -0.93, Right
1761465935074, 1.83, 23.32, -1.31, Right
1761465935120, 1.63, 25.71, -1.66, Right
1761465935168, 1.52, 28.32, -2.06, Right
1761465935215, 1.18, 30.07, -2.31, Right
1761465935278, 1.06, 31.72, -2.63, Right
1761465935326, 0.84, 33.49, -2.99, Right
1761465935400, 0.61, 34.36, -3.21, Right
1761465935460, 0.40, 34.99, -3.39, Right
1761465935516, 0.34, 35.69, -3.66, Right
1761465935573, 0.20, 35.99, -3.79, Right
1761465935681, 0.03, 36.21, -3.91, Right
1761465935728, -0.26, 36.45, -4.08, Right
1761465935775, -0.61, 36.54, -4.20, Right
1761465935824, -0.75, 36.58, -4.33, Right
1761465935870, -0.85, 36.23, -4.31, Right
1761465935964, -0.87, 35.24, -4.13, Right
1761465936025, -0.92, 34.49, -4.04, Right
1761465936073, -0.97, 33.97, -3.92, Right
1761465936118, -0.90, 31.75, -3.53, Right
1761465936168, -1.00, 29.41, -3.14, Right
1761465936229, -1.06, 26.78, -2.67, Right
1761465936276, -1.04, 23.68, -2.13, Right
1761465936321, -1.03, 20.98, -1.68, Right
1761465936374, -0.98, 18.13, -1.23, Right
1761465936435, -1.12, 15.43, -0.79, Right
1761465936480, -1.08, 12.74, -0.37, Right
1761465936634, -1.05, 9.50, 0.17, Forward
1761465936682, -1.12, 6.42, 0.64, Forward
1761465936727, -1.27, 4.99, 0.89, Forward
